User Address,NB TX,NATIVE DROP,STARGATE SWAP,src | dest | contract,day | week | month,Initial Active Date,Last Active Date,isSybil
0x83ede2c38ad16269506cfbde25b1996f8353b3eb,36,0.00,583.81,9 | 12 | 9,14 | 11 | 7,2023-05-19,2023-11-06,true
0x8d5499ce0ca839cc43568b1a0058c7e2425084ce,35,0.00,517.62,9 | 12 | 9,13 | 10 | 7,2023-05-19,2023-11-06,true
0xa70c080fdd1ac695fd9f9313f055c52259ff85fb,34,0.00,557.31,9 | 13 | 9,14 | 10 | 7,2023-05-19,2023-11-08,true
0x3268745de412364a1a4f90e5e119382faf670d4e,25,0.00,2073.99,7 | 12 | 8,8 | 8 | 7,2023-04-26,2023-11-14,true
0x63605991144133583f58f7681314670343f0da5b,25,0.00,2468.65,7 | 12 | 8,7 | 7 | 6,2023-04-26,2023-10-21,true
0xc1d70f7094dd534bec0681786607a4b010fa78a8,15,0.00,114.59,8 | 8 | 6,13 | 10 | 7,2023-05-19,2023-11-06,true
0x5f2bba9747fd53b0614a7bccede186ec6d1cbfbb,34,0.00,456.08,9 | 11 | 8,15 | 11 | 7,2023-05-20,2023-11-06,true
0xaa9b2a5f9f29705afa1815268b2d41ee2848b56c,34,0.00,555.53,9 | 12 | 9,14 | 11 | 7,2023-05-20,2023-11-14,true
0xf443f64f40a40f83f10be8abe16fe40e57d5b750,24,0.00,2173.14,7 | 12 | 8,7 | 7 | 6,2023-04-26,2023-10-21,true
0x007805b6225b1494122911326314aaec422f8609,33,0.00,424.11,9 | 12 | 9,14 | 11 | 7,2023-05-19,2023-11-06,true
0x7bbf1d83767727bbcaba0d042fa3353f150c083e,37,0.00,3382.07,9 | 13 | 9,16 | 11 | 7,2023-05-19,2023-11-08,false
0x2c55feda1e8326fe38ada456fc2700c9a400106b,34,0.00,426.98,9 | 12 | 9,13 | 10 | 7,2023-05-20,2023-11-06,true
0xd94b49c7b034371ff37dc01838888096e474fc04,34,0.00,610.21,9 | 11 | 8,14 | 12 | 7,2023-05-20,2023-11-14,true
0x27d0e14b647d06a079925780176b7bdb3e935dcd,15,0.00,2.83,7 | 8 | 6,13 | 10 | 7,2023-05-20,2023-11-06,true
0xda0c17b5adc6b10d70abe0ebcbaaf6c073c48cea,34,0.00,419.19,9 | 13 | 9,14 | 11 | 7,2023-05-20,2023-11-08,true
0xfbc6b94fe8b32bd356d03c4368b075a62bf1b03c,25,0.00,1968.99,7 | 10 | 7,6 | 6 | 5,2023-04-26,2023-10-21,true
0xfbb7e4c7cddf6cadc4c27e32223070640c008606,36,0.00,582.97,9 | 12 | 9,15 | 12 | 7,2023-05-20,2023-11-14,true
0xc7251b4aec7e71bb075c11b872cf2fba74ab48b6,35,0.00,448.08,9 | 13 | 9,16 | 12 | 7,2023-05-20,2023-11-14,true
0xac7cb9745d847f5dc83d084a47b62c43d09be277,34,0.00,551.06,9 | 11 | 8,14 | 12 | 7,2023-05-20,2023-11-14,true
0x232e0cf8c9f50f590bb2344d7482d6184116551e,33,0.00,438.33,9 | 12 | 9,14 | 11 | 7,2023-05-20,2023-11-06,true
0x2039fa34cee9f6a33776faf8857a936a521dae6e,37,0.00,486.42,9 | 13 | 9,17 | 12 | 7,2023-05-20,2023-11-14,true
0x9e1b2783de4b242ab9434f79cebc1536c96a4983,33,0.00,428.52,9 | 12 | 9,14 | 11 | 7,2023-05-20,2023-11-06,true
0xeedfc7fb52552f986e1a4cd53617df746cbcad77,23,0.00,1897.42,7 | 10 | 7,6 | 6 | 5,2023-04-26,2023-10-20,true
0xe5867085fa3a0e50bd8cc3e8dae8227f6044fa40,34,0.00,597.48,9 | 12 | 9,14 | 11 | 7,2023-05-20,2023-11-06,true
0x2da26eb05cb53412d85da0356528cfb87f348e1a,37,0.00,626.69,9 | 12 | 9,15 | 12 | 7,2023-05-20,2023-11-14,true
0x42db7ae1ff1a8e235bdf6ac9d95d5967bcc65941,25,0.00,2183.28,7 | 12 | 8,8 | 8 | 7,2023-04-26,2023-11-14,true
0x27c1ca0193c611662479af3057baf4625b5fb891,36,0.00,507.59,9 | 12 | 9,14 | 11 | 7,2023-05-20,2023-11-06,true
0x4f87bcbe2925c24ac1909f33f625130f828c195e,24,0.00,1693.92,7 | 10 | 7,8 | 7 | 6,2023-04-26,2023-11-14,true
0x61a0143ec8fbeaa96887d3d4c10b06be8896f4f5,34,0.00,516.54,9 | 12 | 9,13 | 11 | 7,2023-05-20,2023-11-06,true
0x42027dba884f54ffe0dcbc269d01bc01821236f5,36,0.00,492.43,9 | 12 | 9,16 | 12 | 7,2023-05-20,2023-11-14,true
0xccc87e1bd6e66e8a5b7780ff1ce32e17c8ac082d,33,0.00,429.54,9 | 11 | 8,12 | 10 | 7,2023-05-20,2023-11-06,true
0x67a371ae30ca729e186b75e80e9ace8a5a3d42cf,23,0.00,1752.60,7 | 10 | 7,6 | 6 | 5,2023-04-26,2023-10-21,true
0xba93faa7978de7b50192f98b614fd52b550e8f59,36,0.00,3404.40,9 | 13 | 9,14 | 11 | 7,2023-05-20,2023-11-08,true
0x27e74e052f2d3bfba0b571fdfa161090c3991653,37,0.00,3404.99,9 | 13 | 9,15 | 12 | 7,2023-05-20,2023-11-08,true
0x09d420c2502aa2221f4208961d6ea432f4bd1852,34,0.00,2240.31,7 | 12 | 8,8 | 7 | 6,2023-04-26,2023-10-20,true
0x0545271b62030c250212f186f66307185d3e53d6,37,0.00,3408.12,9 | 13 | 9,15 | 12 | 7,2023-05-20,2023-11-08,true
0x31c6fed849fd648ed798d05622a546d0f0123f73,33,0.00,3448.96,9 | 11 | 8,14 | 12 | 7,2023-05-20,2023-11-06,true
0x94c95fd9d7681c4d7376a49b3c372314c8311e5c,37,0.00,510.77,9 | 13 | 9,14 | 11 | 7,2023-05-20,2023-11-08,true
0xf2b9796957027f8932e48d27056f75f19e8fb860,22,0.00,3287.73,9 | 11 | 8,15 | 13 | 7,2023-05-20,2023-11-06,true
0x97eeea80894edfe07482a16b25dc9eeaff7baa16,37,0.00,580.41,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-14,true
0x89581208e3e70d0b232395c6564a25c3a4bf13dd,25,0.00,2057.83,7 | 12 | 8,7 | 7 | 6,2023-04-26,2023-10-20,true
0x513d259cc62293725a3892356c5e824ea2eb3eb4,35,0.00,3570.10,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0x1dde0f7b4d1bceed94eb4ec81ab10c68590d2f86,16,0.00,2970.26,7 | 8 | 6,13 | 11 | 7,2023-05-20,2023-11-06,true
0x2270b45bcd4717ca7980311bedd4624b3b1189e0,36,0.00,3402.93,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0x35677986c604fcba361277fcc4e2bebc655e0323,35,0.00,3417.33,9 | 13 | 9,15 | 12 | 7,2023-05-20,2023-11-08,true
0x3e07d8a1ee41fab123b196e0db115b53ea4ba8cd,35,0.00,580.35,9 | 13 | 9,14 | 11 | 7,2023-05-20,2023-11-08,true
0x2e7b907c7cf65d785b155e94ac06213794ed2a3d,34,0.00,541.84,9 | 12 | 9,13 | 11 | 7,2023-05-20,2023-11-14,true
0x9423a51a2e76c0e50dc1223cac168d4520d2f579,35,0.00,425.78,9 | 13 | 9,15 | 11 | 7,2023-05-20,2023-11-08,true
0x2dcddc546ccef99993e1d04d2a13c3f84e27706d,34,0.00,3440.93,9 | 13 | 9,15 | 12 | 7,2023-05-20,2023-11-08,true
0x9d3a6f0838d62a5384b31d15e9bf6f646c9b4a7f,16,0.00,2980.30,7 | 8 | 6,13 | 11 | 7,2023-05-20,2023-11-06,true
0xd9ee52e8a294bba6d976dbf7173694be57e4e8e8,19,0.00,3076.74,8 | 11 | 8,14 | 13 | 7,2023-05-20,2023-11-06,true
0x7f95b328c215817cf454a68ed1849438df7e6282,35,0.00,3311.57,9 | 12 | 8,15 | 12 | 7,2023-05-20,2023-11-08,true
0xfa72f7509b9b22826dba171c3b603787cf492de5,37,0.00,3397.18,9 | 12 | 9,13 | 12 | 7,2023-05-20,2023-11-06,true
0xefbe20c294fe5fdbe0c830f13627f929272ca514,37,0.00,2043.42,7 | 12 | 8,9 | 8 | 7,2023-04-26,2023-11-14,true
0xdb8c4bc670e1ef2eae22fe83dc865f6bcee5ca91,34,0.00,3447.40,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0x39dedc0a8dab9ac11dc7baf693951906675b7871,36,0.00,3380.53,9 | 12 | 9,13 | 11 | 7,2023-05-20,2023-11-06,true
0x7e65f2bbcdbc0ca404d0055537a002719af79516,35,0.00,3470.30,9 | 12 | 9,13 | 12 | 7,2023-05-20,2023-11-06,true
0x9573292a2053d0591b83905062f6cd96ae75d1f7,35,0.00,3258.11,9 | 11 | 8,13 | 12 | 7,2023-05-20,2023-11-06,true
0x985ed82bdefe071f988fb55eb203fc98fc3e5ebb,22,0.00,1956.89,7 | 10 | 7,6 | 6 | 5,2023-04-26,2023-10-21,true
0x6b2b2be472e22b9533cc2d23f9d196f525a3d4fa,35,0.00,3359.66,9 | 13 | 9,13 | 11 | 7,2023-05-20,2023-11-08,true
0x55e4dc54f9149a67111eea7e0f666f00eead3ad2,17,0.00,3082.29,8 | 8 | 6,14 | 12 | 7,2023-05-20,2023-11-06,true
0xadbd662b9975e2cb005bc0a85b8fdb248dc14a61,35,0.00,3373.71,9 | 12 | 9,13 | 12 | 7,2023-05-20,2023-11-06,true
0xcbc98d47fddfa1d58bd7db9f2159047559835e38,22,0.00,2282.74,7 | 10 | 7,6 | 6 | 5,2023-04-26,2023-10-20,true
0x55d4a632272e40ab16caabcaa4a635d21360d97a,36,0.00,3293.89,9 | 12 | 9,13 | 12 | 7,2023-05-20,2023-11-06,true
0xabffd1c769dc3be385d987af41a0e399ec21843c,35,0.00,3549.78,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0x2bdfcea354f9765114f362ff2865ecc4463fb322,23,0.00,2128.95,7 | 10 | 7,6 | 6 | 5,2023-04-26,2023-10-21,true
0x57571508db16e824e9b16cd86fd2bd403e77dd0b,33,0.00,3268.93,9 | 11 | 8,14 | 12 | 7,2023-05-20,2023-11-06,true
0x0c3e75f9bf966c430636429adb99f7917e87b8c2,24,0.00,1034.39,7 | 12 | 8,8 | 7 | 6,2023-04-26,2023-10-21,true
0xbe6b9f7b7034b8953316f9ae94169e5edb49e1e3,16,0.00,2981.38,7 | 8 | 6,13 | 11 | 7,2023-05-20,2023-11-06,true
0xd7147b43800fa04e65d35f0b4cdd8821063a1303,38,0.00,630.11,9 | 13 | 9,15 | 12 | 7,2023-05-20,2023-11-14,true
0x41ed7c528b4d4982e746b32a9c4ae52f79eaf162,37,0.00,3250.24,9 | 13 | 9,14 | 12 | 7,2023-05-20,2023-11-08,true
0xa71690075a217c694107165e63e42698bc443f0c,25,0.00,1896.99,7 | 11 | 8,7 | 7 | 6,2023-04-26,2023-10-21,true
0x498e1e0cc95cfcc8533f9e05c3b6ac2d2012e2d5,36,0.00,3429.22,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0x06986357d9c00e2df73f25a650f597939399b68d,36,0.00,3284.85,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0x31f3d62afbc30d38e000d205e8db006ca38d14c8,34,0.00,3277.78,9 | 12 | 9,14 | 13 | 7,2023-05-20,2023-11-06,true
0xa0d70d8e4d4e5bdb0bcf53443870ba15d7a69f21,23,0.00,1256.36,7 | 12 | 8,8 | 7 | 6,2023-04-26,2023-10-21,true
0x9d5937cb8a943ce3e340929336455525f61f077e,34,0.00,3322.78,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0x91167a4e2ae8bda80860a39b648af383f3119e52,34,0.00,3260.90,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0x22cf60033ca0aed520c62020020287b5f616d17f,33,0.00,3291.73,9 | 11 | 8,14 | 12 | 7,2023-05-20,2023-11-06,true
0x23b0774a9d27fee565bf4377e6b4da79a7c63ecf,37,0.00,3366.65,9 | 12 | 9,13 | 12 | 7,2023-05-20,2023-11-06,true
0x489749380eae7ff100f048d9be772d0c61fb9522,35,0.00,3418.71,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0x4f0c1b317672773ed70ac4ba25d5fca9f8e868c6,37,0.00,3388.22,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0x6d2f052dba8b9827d3509124ddde8b71f6ea1a53,37,0.00,3412.42,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0x9aa1396099cfb37c5c90be30a40a940c8a71f9ab,37,0.00,3359.91,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0xaea21a507b0a50f882af69c2d8724565998253aa,34,0.00,3297.21,9 | 13 | 9,14 | 11 | 7,2023-05-20,2023-11-08,true
0xdeabc3897fe84d726746213c9c02f0f0f85a5063,36,0.00,3385.95,9 | 12 | 9,13 | 11 | 7,2023-05-20,2023-11-06,true
0xad8de863fc22c890a38bc8cf9108434eeda37933,36,0.00,3301.38,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0xa0abc7ca64fff18cc81fe01b8e2bc4a97e31fcba,24,0.00,1259.25,7 | 12 | 8,8 | 7 | 6,2023-04-26,2023-10-21,true
0x6f9bb4a8c76d8ad5d3b6146360bb61c385d721d2,37,0.00,3429.99,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0xd43c2d4c7b34469007bce2834cac5ace8f3b8c4a,25,0.00,1091.34,7 | 12 | 8,8 | 7 | 6,2023-04-26,2023-10-20,true
0xcc2082bb82f1520a41936df0378cbbc2dc8584c9,34,0.00,3274.38,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0x39b5e9247a4a3148e7d2984cdc5dfbd2a7ea754f,35,0.00,1581.91,7 | 12 | 8,10 | 8 | 7,2023-04-26,2023-11-14,true
0x2d9c9b806d07977f5b0fdc0ede7d28856ed76f29,22,0.00,1195.64,7 | 12 | 8,7 | 7 | 6,2023-04-26,2023-10-21,true
0x9de20c01097c9ab3b490a9f947ef493bfa9d9233,24,0.00,1205.02,7 | 12 | 8,8 | 7 | 6,2023-04-26,2023-10-21,true
0xa16425ef2b6cbe6af66a763be9f03ad31edbef56,37,0.00,3511.43,8 | 13 | 9,15 | 12 | 7,2023-05-20,2023-11-08,true
0x9044c5d7168a59769a4ac020d341b22271ccb1b2,32,0.00,1358.58,7 | 12 | 8,9 | 7 | 6,2023-04-26,2023-10-20,true
0xb3112db2ea029b2fa6be9ae1a82101855664a105,31,0.00,1901.92,7 | 10 | 7,8 | 7 | 6,2023-04-26,2023-11-14,true
0xbb9aec05acae0188e2866611819d2c9342c87e35,36,0.00,3342.06,8 | 12 | 9,12 | 12 | 7,2023-05-20,2023-11-06,true
0xdf37586774150a342dbe2c13c0d1d20f285f0452,36,0.00,3533.03,8 | 13 | 9,16 | 13 | 7,2023-05-20,2023-11-14,true
0x527b93699303da85d5de5197d5c5207d3ef6cc5b,21,0.00,1403.87,7 | 10 | 7,7 | 6 | 5,2023-04-26,2023-10-21,true
0x8e85992b09b3e327edccabd7e927ab3330262986,32,0.00,3406.69,8 | 12 | 9,13 | 11 | 7,2023-05-20,2023-11-06,true
0xe0957a87047e2b34a87fb76c18b489dbc26ef167,34,0.00,3410.73,8 | 13 | 9,16 | 12 | 7,2023-05-20,2023-11-08,true
0xb257234f8c474a198849f465f7ccca7852f472d0,33,0.00,1690.10,7 | 10 | 7,8 | 6 | 5,2023-04-26,2023-10-21,true
0xa39c624813a30e61c62b56f652363eff3b416d40,25,0.00,3214.75,8 | 11 | 8,17 | 14 | 7,2023-05-20,2023-11-14,true
0x2284c9e83df449b535f8e29d9b664ab79e211d87,38,0.00,3397.99,9 | 13 | 9,15 | 12 | 7,2023-05-20,2023-11-08,true
0x9dd652b66a820fd80525df6d42dd2b56674657cb,36,0.00,3406.88,9 | 13 | 9,15 | 13 | 7,2023-05-20,2023-11-14,true
0x84070e7825156841471a5189acd9e8a307ec1ad8,37,0.00,3576.79,8 | 12 | 9,15 | 13 | 7,2023-05-20,2023-11-14,true
0x81a6eff1fe79afd5a4eb1716497a7e4228c26840,37,0.00,3503.36,8 | 13 | 9,15 | 12 | 7,2023-05-20,2023-11-08,true
0x294d66f5001bc1bc57df41418aaf77e3bd95ba2a,37,0.00,3422.15,8 | 13 | 9,17 | 13 | 7,2023-05-20,2023-11-14,true
0x4f1bf3ce33a4bb1d9802410bbea4344549dc298c,36,0.00,3403.87,9 | 12 | 9,13 | 11 | 7,2023-05-20,2023-11-06,true
0x82c08f6438404e688b74e1172c49246ec88859f8,37,0.00,3284.38,9 | 12 | 9,15 | 13 | 7,2023-05-20,2023-11-14,true
0xaacf6334453921d442a0240d04ab59f31af9282d,34,0.00,3443.56,8 | 12 | 9,15 | 13 | 7,2023-05-20,2023-11-14,true
0x37bf3671e1898e7fb4132732decfb2779279db78,33,0.00,3337.73,8 | 12 | 9,12 | 11 | 7,2023-05-20,2023-11-09,true
0xdac3fbdd562b014a9fa7dbd960d5d9fe97376012,33,0.00,3412.72,8 | 13 | 9,15 | 12 | 7,2023-05-20,2023-11-08,true
0x945b21a4e84e944cb42a388f38eb6c6c989acf79,21,0.00,1347.56,7 | 10 | 7,6 | 6 | 5,2023-04-26,2023-10-21,true
0x8d5b53bf0f91dc5af94784fbc72796955a3317d9,32,0.00,3372.50,8 | 12 | 8,11 | 10 | 7,2023-05-20,2023-11-09,true
0x34df8391ce8a9dfaa0bdd33dc32d0c200019f65f,33,0.00,3372.91,8 | 12 | 9,14 | 13 | 7,2023-05-20,2023-11-06,true
0x75760653388476ee46d2c2b2889d760bac34c62f,31,0.00,3170.77,8 | 11 | 8,12 | 11 | 7,2023-05-20,2023-11-09,true
0xa52b0bc9cce985e3b6cb185ff0d259b8ec9b2421,34,0.00,3220.63,8 | 12 | 9,12 | 11 | 7,2023-05-20,2023-11-09,true
0xc484ee9c4346f208f79bf328bad817e5cddaf10f,33,0.00,3231.16,8 | 12 | 8,11 | 10 | 7,2023-05-20,2023-11-09,true
0x945afe19a4e9350148cd8d151900e2dd686a2548,35,0.00,3355.88,8 | 12 | 9,12 | 11 | 7,2023-05-20,2023-11-09,true
0xfb414e8ca0914f6334c865895398af7332edc984,32,0.00,3297.14,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0x448c5c3866b49eeeacbdf0f9ea4a256580631ef6,37,0.00,3383.52,8 | 12 | 9,13 | 13 | 7,2023-05-20,2023-11-14,true
0xc1e1e6df62cbe75b9a72c4eec4135128d303f417,36,0.00,3226.21,8 | 13 | 9,14 | 13 | 7,2023-05-20,2023-11-09,true
0xc0ef133432c9831f4cbf32233b4e1ad389fdbd2f,33,0.00,3297.56,8 | 12 | 9,12 | 11 | 7,2023-05-20,2023-11-09,true
0xe3407135bbc2ffef46f319ca467a2659b84a9423,30,0.00,1820.96,7 | 12 | 8,8 | 7 | 6,2023-04-26,2023-10-20,true
0x11d5edae685f20636f3577acf7f9aaceee2c4316,22,0.00,1069.13,7 | 10 | 7,6 | 6 | 5,2023-04-26,2023-10-21,true
0x8a85ed9c398b34119e7cf3bc1e21e8bfb1641dd7,33,0.00,3302.87,8 | 12 | 9,12 | 11 | 7,2023-05-20,2023-11-09,true
0xd6e1343aa474938d074f12618732287cbe624381,23,0.00,1299.91,7 | 10 | 7,6 | 6 | 5,2023-04-26,2023-10-21,true
0x5a32d2cee8e5d51ccf7e3c5fd182d3e42804f502,23,0.00,1143.01,7 | 12 | 8,8 | 8 | 7,2023-04-26,2023-11-14,true
0x8fbf760fa80c37478b6436ab86a3b8c6291e9e1b,34,0.00,3404.34,8 | 13 | 9,15 | 12 | 7,2023-05-20,2023-11-08,true
0xe6f1d48a80eab4a34eec5865e2f941c7fd8d3662,34,0.00,3373.49,8 | 12 | 9,13 | 13 | 7,2023-05-20,2023-11-06,true
0x5054b6edb7700ad673fc1b823e2c0ec30ba10f4b,32,0.00,556.20,7 | 12 | 9,11 | 9 | 6,2023-05-20,2023-11-09,true
0xd51108e2c9989ccb86a3d2bd74e85bc4a689f302,32,0.00,3189.62,8 | 12 | 9,12 | 11 | 7,2023-05-20,2023-11-09,true
0xf89d17c33b870ca5b2a4cdc3daee9c2b88d2f8ef,31,0.00,437.13,7 | 12 | 9,11 | 10 | 7,2023-05-20,2023-11-09,true
0xd14cc009cb2572d72ecbd730c47dec21a2f8f9fa,26,0.00,1252.55,7 | 12 | 8,8 | 8 | 7,2023-04-26,2023-11-14,true
0x3a484751b26841ae9beec84613b72ec6b27c2a9d,33,0.00,502.47,7 | 11 | 8,11 | 10 | 7,2023-05-20,2023-11-09,true
0xe7c525d276185d2794d88332e4a1cc9c78486d68,34,0.00,3261.80,8 | 12 | 9,12 | 11 | 7,2023-05-20,2023-11-09,true
0x8d1d580f879622004f73e929a34f1784542a68b2,32,0.00,3172.65,8 | 11 | 9,12 | 11 | 7,2023-05-20,2023-11-06,true
0xb37ee9ecda672374ba0163cbdd47f82ff474f9bc,34,0.00,3230.34,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0x50df78515cdb2ff8a766e09d0f25df960ff2c7bb,35,0.00,3330.36,8 | 12 | 9,12 | 11 | 7,2023-05-20,2023-11-09,true
0x3f348cfd62700db4d945cadb42d8097c57552248,34,0.00,3210.38,8 | 12 | 9,12 | 11 | 7,2023-05-20,2023-11-09,true
0xa52fae86a25d226d0c7664fa1e2423c7208e05a0,33,0.00,405.14,7 | 12 | 9,11 | 10 | 7,2023-05-20,2023-11-09,true
0x808c9ebb66ef5cd56bef89dbb63a1ce5a4b79792,33,0.00,3164.27,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0xeb864934e03b013fbbcb4b416e1a49fea771f095,32,0.00,3234.15,8 | 11 | 8,10 | 10 | 7,2023-05-20,2023-11-06,true
0x6c60200139e8e8ef6932d275f65e66b2e0c8e797,34,0.00,2064.95,7 | 12 | 8,8 | 7 | 6,2023-04-26,2023-10-21,true
0xb22ab776193a8e1778cc033632892ec6249055b8,31,0.00,553.74,7 | 11 | 8,11 | 10 | 7,2023-05-20,2023-11-09,true
0x0232c6a84a074ed1e8a142a293a883576aefecf6,33,0.00,3184.59,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0xa82482a03c6eea0fe7db2c955aba05a133c6c7ad,36,0.00,3333.02,8 | 12 | 9,12 | 12 | 7,2023-05-20,2023-11-06,true
0x1824750d7120ffd2c5a467122640a9fd45932a66,32,0.00,3248.38,8 | 11 | 9,10 | 10 | 6,2023-05-20,2023-11-06,true
0x20ab58580e1bfa736f2779b418431a54ec6886a8,33,0.00,3123.49,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0x7ecfbbf00c846315606f8b439d01d98a0e31bc59,32,0.00,475.68,7 | 11 | 8,11 | 10 | 7,2023-05-20,2023-11-09,true
0x72dc707993efbed8cc6c8bec0e552deb1f7d9bc4,33,0.00,445.77,7 | 12 | 9,11 | 9 | 6,2023-05-20,2023-11-09,true
0x9a9af9458bea982aecd87f5912abb798d46b852b,35,0.00,3274.01,8 | 12 | 9,12 | 11 | 7,2023-05-20,2023-11-09,true
0x8f0e1683abbb09c2733b1ddc24acc9796e8d0f27,13,0.00,2987.51,6 | 7 | 6,10 | 10 | 7,2023-05-20,2023-11-06,true
0x253a70472ab2a9fe63de6652d5a250abf7504f93,33,0.00,3118.27,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0xc6e14c3b6e934270d236048570fc38dbf140b6c0,32,0.00,3399.54,8 | 12 | 9,12 | 11 | 7,2023-05-20,2023-11-09,true
0xbdf3bbfb4aca8bfb822193253bb89570655eff0e,30,0.00,409.18,7 | 11 | 9,10 | 9 | 6,2023-05-20,2023-11-06,true
0xd0f229ae0253c587694d5be0f1c4d95d82a398e8,31,0.00,528.53,7 | 11 | 9,9 | 9 | 6,2023-05-20,2023-11-06,true
0x213471bfbd5129b5610cc8c6297fda9b262b1ce2,29,0.00,3180.50,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0x73e8dc8c7c00312b43829fa07e866190542be78e,32,0.00,433.63,7 | 11 | 9,11 | 10 | 7,2023-05-20,2023-11-06,true
0x1431a544fa84fca043bd309e957cf99dca941643,31,0.00,542.75,7 | 11 | 9,10 | 10 | 7,2023-05-20,2023-11-06,true
0x31ccf0ac477f7b64b75e81af9b3559bd15937c79,33,0.00,529.07,7 | 11 | 9,10 | 9 | 6,2023-05-20,2023-11-06,true
0xd4a901b02a71b6e6bf9c919801d9f2b18c509a9c,32,0.00,3567.57,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0xf01699b8dcb5691157264fb762f14c19006c5284,31,0.00,421.32,7 | 10 | 8,9 | 9 | 6,2023-05-20,2023-11-06,true
0x355235115168508140e6154427ccd0733cb695b6,33,0.00,399.80,7 | 12 | 9,11 | 9 | 6,2023-05-20,2023-11-09,true
0xef8b1966c0199a160822e0e9ae0222014715cca7,31,0.00,450.68,7 | 10 | 8,9 | 9 | 6,2023-05-20,2023-11-06,true
0xda124e204fae17c13a5e59c5dd49628d8a99043e,23,0.00,1104.05,7 | 10 | 7,6 | 6 | 5,2023-04-26,2023-10-21,true
0x4bad6ae40e1c251738147cc53e4be781ea7aa2f2,33,0.00,3160.28,8 | 11 | 9,10 | 10 | 6,2023-05-20,2023-11-06,true
0xf9cad1f85bcd0dd0053e47bc98cc4fa28d5268c1,25,0.00,1223.40,7 | 12 | 8,8 | 8 | 7,2023-04-26,2023-11-14,true
0x06f768b9b426909c930696010037ed01d10a6ea8,32,0.00,3350.93,8 | 11 | 9,10 | 10 | 6,2023-05-20,2023-11-06,true
0x3873ef00dc70287563dd167cfbc6543ca64188d3,32,0.00,3290.36,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0xb380a0e8c32b062d83a21a4f38acb6c7665cb50e,32,0.00,443.67,7 | 11 | 8,11 | 9 | 6,2023-05-20,2023-11-09,true
0x08dbae584dfa74d80318ff0de04750a12a539442,32,0.00,3481.96,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0xf8575d3443abc3ddb6585341cc614063b786726f,32,0.00,3489.77,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0xa32def8924f6e5560d952d35484b2b0606951f0c,31,0.00,436.41,7 | 12 | 9,11 | 9 | 6,2023-05-20,2023-11-09,true
0x2467a9e7e0087a7e1320c47800953a1e3b709e32,33,0.00,3463.71,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0x3d6ba7c1ca829cf5d432cad501d3fbad6ef8d90c,34,0.00,3552.56,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0x1104d276e41c476b21cb442c770a497a7db089db,34,0.00,3306.16,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0x4e6cd7a675be95fdf066075ede921c0c081783cc,34,0.00,3523.26,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0xe1e03e094b44fc18c4bcbbe5e5d11a8b73b1fa4a,26,0.00,3087.02,8 | 9 | 7,12 | 12 | 7,2023-05-20,2023-11-06,true
0xff21f4dad0cb386b5e80dc444a0a28c462c74e32,31,0.00,3438.42,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0xe12fd19bac138eb63bdcc3fc039cfba98dc80c6e,34,0.00,3435.91,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
