"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","ContractAddress","Value_IN(AVAX)","Value_OUT(AVAX)","CurrentValue @ $37.1145877926164/AVAX","TxnFee(AVAX)","TxnFee(USD)","Historical $Price/AVAX","Status","ErrCode","Method"
"0x80a8f4620892fb21f13aced5d9f51c1650ec548ec7a0ca54380ed47ea456095e","32348271","1688842487","2023-07-08 18:54:47","0x41dbd68eb7a09a014a9e84edfe1869972f495c0b","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04817446502619282","0","1.78797541157696","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xec7c31cedfc0b72b821275b205f46ccaa9494d1911e1c200b5a2c1c53badec49","32348271","1688842487","2023-07-08 18:54:47","0x9b076fb602ff00fc1c1652e6c8ffb5b1675944ed","0x47c884609642d25e916c23815a0a8a0704728c47","","0.020194073480395616","0","0.74949471307869","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x26ae5501e1ad4b09cec3cbf5000863e480562c4e7d2d65c992bf0282ad9f9c49","32348271","1688842487","2023-07-08 18:54:47","0xe68dda0f4869392eb709d0ca1c8e84a6e2a9ce3e","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05553333566502902","0","2.06109686195656","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x2f497180be03434ceafabaa3ec7d5768591b5ccc3684c44d865e37e60717ad8a","32348271","1688842487","2023-07-08 18:54:47","0x7761e7c257e91bc3b40c1032a284471271570d4d","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05370214567059566","0","1.9931330001432","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x303a4925b0071cc1e2317ef08e9a9b0ab2d078e12bdaa800b8989248f93024bd","32348271","1688842487","2023-07-08 18:54:47","0x9e7f4f773edcce368682b96b6afae7f19545aa32","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06413639352692186","0","2.38039580825674","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x83cd3eb31debbce3ecf7bf696296afcec214cc15d34cfd79db98b293ec41fb09","32348271","1688842487","2023-07-08 18:54:47","0xc7ad7dc32bdf3a8ec382299961351b433e5e7709","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06124315360353934","0","2.27301440111525","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x92f2082c4cfb994fd16c7fa8274ca40f6771abbfa3f296cb4cab51f1e02b617e","32348271","1688842487","2023-07-08 18:54:47","0x4e18c8996c2e01ccc52687c3c009c7ce748d9d6d","0x47c884609642d25e916c23815a0a8a0704728c47","","0.051815889351519224","0","1.92312537438946","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x3523839720488f4fbd84e9aaf49a0194af8de58d51f135733904075d346cd27b","32348271","1688842487","2023-07-08 18:54:47","0xddf333f2f5bdfd7ebad01ed8f63e2901963852d1","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04364467520247749","0","1.61985412948258","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x912e6755b209c5f3c65160f8c6c25da4b5cfeea2916a8e7d0773412f340b4a08","32348271","1688842487","2023-07-08 18:54:47","0x74b132cd80e55b1e0fb83ee95930910c8f4424b3","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04744671154566809","0","1.76096514113264","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xcc43a1d6edc41e6c1a6112d699070d30a13de7a8b473e1220130eb052df33ac8","32348271","1688842487","2023-07-08 18:54:47","0x1b5fed0e7c874c6f9d2d41602c9bbb744dd6af1a","0x47c884609642d25e916c23815a0a8a0704728c47","","0.059022172015381336","0","2.19058358497578","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xc407bf719c6d8088febac0d89317988720421a633bd63b72d9500de2532285a8","32348271","1688842487","2023-07-08 18:54:47","0x210964aa5a914b33cc5e88186413995461916298","0x47c884609642d25e916c23815a0a8a0704728c47","","0.07161778928410546","0","2.65806472789803","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x482211ef9a5229f4b7dadd5b266e87177294f2c7808fc37a9c08a4f8f2adb59e","32348271","1688842487","2023-07-08 18:54:47","0xbe617f3492b49b9a98810c80111a7b0d87dba5f7","0x47c884609642d25e916c23815a0a8a0704728c47","","0.020304067335808516","0","0.75357708968206","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x29721f82fd8986f1c0fc0624290f59ad4f94aef7215de35446a6c6b39a15f1fc","32348271","1688842487","2023-07-08 18:54:47","0x49373a871efeceaf43fdcf873414b32f815a2b64","0x47c884609642d25e916c23815a0a8a0704728c47","","0.08468090901201165","0","3.14289703188487","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xa2a8d7fa58663fff78e56e6ae0e7e8f8b163b769f369d8daa210350987b35c37","32348271","1688842487","2023-07-08 18:54:47","0xae2d955c9efbdc00ca67b8e3e13dfd03be0ff814","0x47c884609642d25e916c23815a0a8a0704728c47","","0.014504059023556836","0","0.53831217197909","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xa61735d2881364f2ac97718b2d785d27279a298b1ab9b8cf80b4151f46fe50cb","32348271","1688842487","2023-07-08 18:54:47","0x7b0f1ce7903a393116cafb850ca5aff69b1e9368","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04223232447932466","0","1.56743531457416","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x89f0e6e5bc32d133d3b965bb984cb4385aa7598ece54100b673622a8e8b7035d","32348271","1688842487","2023-07-08 18:54:47","0x9068b434c587940b8cfb86c437201f166deab4c9","0x47c884609642d25e916c23815a0a8a0704728c47","","0.058535352039494184","0","2.17251546224151","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x205dd9844900db480c85e9a0661da2c9c2bed2d9c0a1fa353a10a825fd2acba2","32348274","1688842494","2023-07-08 18:54:54","0xae199854a788c9e04ff8eee2842426d06141ae93","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05721333892870469","0","2.12344949057813","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x54096d8492c988049ad95e6db17e8c286502066d13507e1d3fb529e06e0ac523","32348274","1688842494","2023-07-08 18:54:54","0x93ddbf6294a5a065af6cc96186695081d8e3ca35","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06639994751971718","0","2.46440668164567","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xcc8c5fa61418fefe515d7c9af888e5d664330b22800f62e7bd43c583ad730102","32348274","1688842494","2023-07-08 18:54:54","0x75ae353b2a422ca9bb14eddbcd85681b9c613f81","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06998231245888697","0","2.59736467968567","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x0fa81d9a08dd7146725fa8526a9602161e43cbdd95c4468f44f12c7f79370d13","32348274","1688842494","2023-07-08 18:54:54","0xd7d27a78f3881fcfe86dfbff6dd3e15b1ac66d35","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04536340001245304","0","1.68364389233376","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xc2d4992462e20ba0b1c3fe78eb64c8b7bc196919e355a6dac6eb7f7e38ebcc49","32348274","1688842494","2023-07-08 18:54:54","0x1329e755f18256c6d0eb5f1d0f96ed4f8b30ba42","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06650949016644893","0","2.46847231182483","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x5f00d1f270879055d1aa5f62c213ca34822307167e9898285d00de6ed3706732","32348274","1688842494","2023-07-08 18:54:54","0xb09b272ee3117a61c28e70d09fda4ec8d50842a1","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05531963083143596","0","2.05316529514846","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x34671e38461ef1cf486eed07c5549ea3c73c446fcba9322906c6ca1826174811","32348274","1688842494","2023-07-08 18:54:54","0xf80981bb38819d86e8a925275ab153782084ccbd","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05894965247393693","0","2.18789205208816","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x5e56c130e864d32cfff32c7f3e89c8aa48d4dec20f95f424388d886e06987219","32348274","1688842494","2023-07-08 18:54:54","0x9a92617c2686fba901de3f4255a53db7bcec87fc","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05989441403337834","0","2.22295648792914","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x43febdebdded4fdfdd0b893a7dd5071d6a9c4fb2ad9a52a1ae0cce2d3823753c","32348274","1688842494","2023-07-08 18:54:54","0x23b11cfb4ebe2dcaeb909f2738bdee45572a128e","0x47c884609642d25e916c23815a0a8a0704728c47","","0.0591991351108082","0","2.19715149731705","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xe464ea52256d809503ee883a05dcf1b6bced6514d5fb4276867cbdd924531e85","32348274","1688842494","2023-07-08 18:54:54","0xe46236edd3a83c9314bb8d975d0ad94eafdb269e","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04861475181838396","0","1.80431647437967","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x66087ccbf1d67f80e57fe4cffd58e8d0e697f82138fa4e503ce94fd81eb3043a","32348274","1688842494","2023-07-08 18:54:54","0x61353187ed8806e469025a4d8e983d2644302c12","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05842756314792252","0","2.16851492196221","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x5fe5c886066971eb5bfdf2efc4d412a83dc442b4dbcaf162cb494e80d3db2131","32348274","1688842494","2023-07-08 18:54:54","0x45e163b646af1d6b581ceeffb19d8b06715226cd","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05826297841846637","0","2.16240642757148","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xd0d76aad982ff4a145e0595911e7227f5bc298949961f89de530b9edb3fffa88","32348274","1688842494","2023-07-08 18:54:54","0x202fdc773de97f50329a5de6a39c6c1317fd4948","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04833623277218777","0","1.7939793547877","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x8088bb7249513f689ac70e97d4cc878dc7873085f63131cd0d89ac0a5361b15a","32348274","1688842494","2023-07-08 18:54:54","0x91a93a377573a78451eeba044fb6e0ab2182dd42","0x47c884609642d25e916c23815a0a8a0704728c47","","0.03489245485592224","0","1.29501907905003","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x8e1e1a7ea313d7087e11bc651a445cbd3c6ba8a96cafbb21749cbd9a3be23053","32348274","1688842494","2023-07-08 18:54:54","0xfda5d9c224476b8ba82966f0b534b36cb8a1d388","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06000842689443952","0","2.22718802827048","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x2067e93a35ebe4a02033de9b2de54b858719d7fecd2aa85b3c7e2fa536a85420","32348274","1688842494","2023-07-08 18:54:54","0x85f521b692f87a738c4dfb089da8516010c9891b","0x47c884609642d25e916c23815a0a8a0704728c47","","0.055570691823131416","0","2.06248332036604","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x4df52ec941311fdfd5845cc6b9ebc66237b00d71e38c03fedde6ffecc9bcd530","32348274","1688842494","2023-07-08 18:54:54","0x132ac5153777e2df2d7d6f152f005f018eb0ea9e","0x47c884609642d25e916c23815a0a8a0704728c47","","0.061635852104670136","0","2.2875892441115","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xfb39e0dac1fa47489bbcb52115c3e671c4bf14d1d3c802979fea8977bba0b858","32348274","1688842494","2023-07-08 18:54:54","0x777ddb6a4756705bbfba34e0ad5bae753d74368e","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05838154027139893","0","2.16680680187101","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xb636d9035e18dfafc399eb680946ecb64b2619e19ebe218307caff827fee56ab","32348274","1688842494","2023-07-08 18:54:54","0xb8adf99dc0033a9496840b50c3ab6d9b01529351","0x47c884609642d25e916c23815a0a8a0704728c47","","0.0474445559544739","0","1.76088513725402","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x24bfb15a3f4787cb537ad36d8638af094477567f80e6c985675d17f40c43846e","32348274","1688842494","2023-07-08 18:54:54","0x20ad5111ecc319bbcbb2f52eaa2626e96397b9c4","0x47c884609642d25e916c23815a0a8a0704728c47","","0.07899706842535773","0","2.93194363143226","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x628d0374894d44ae575e883c2309e328cdd027c33c8510090ff6d9fdb3e3232e","32348278","1688842501","2023-07-08 18:55:01","0x1c43b1cda1cb34c92632ff6ef4697dee41a11396","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05293594430498483","0","1.96469575229241","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x528727cb89f139a2ef1a40395bf9e234ecc133bce012672cdd678923758036fb","32348278","1688842501","2023-07-08 18:55:01","0xda08f7c3f7ccfa171403b58e3644f26e5c312d01","0x47c884609642d25e916c23815a0a8a0704728c47","","0.09085371588820251","0","3.37199821461812","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x58084ebff3065d5439cfda5d2d8a80b19636c9fb7063ab9289ea059d26f770f7","32348278","1688842501","2023-07-08 18:55:01","0x3e5bceea61eb29dd87be71aec674b647c94a4816","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06392461894004827","0","2.37253588175997","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x28f3ef0b2ae328b05f36a4ed755a9dd7dc3bc77dea88667cda729ca56c49015f","32348278","1688842501","2023-07-08 18:55:01","0xcaee9f332c65fd5b81503d0aa7fdbc5609ecf29d","0x47c884609642d25e916c23815a0a8a0704728c47","","0.059566582594191656","0","2.21078915919826","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x318d80dc878104670fa071aaa0d9eed096ccf00079bf78b1774c2ec7acd555cf","32348278","1688842501","2023-07-08 18:55:01","0xf78e376b2db028a2e30cd79bdd6ead6bc020b130","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05530620610728798","0","2.05266704204548","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x8f598ea72424bef2691e3fc83b3686ea652818185cace34942ac6a714e07d719","32348278","1688842501","2023-07-08 18:55:01","0x236b63725db6f2ea28ebb54a0319f62aa849f7bc","0x47c884609642d25e916c23815a0a8a0704728c47","","0.07134281230234766","0","2.64785907056764","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xbba1c7ec91b9ab10957fec1532f46f0f90643bc058a625d55892c2bb3a3617b5","32348278","1688842501","2023-07-08 18:55:01","0x9acd94578fc15f063ccf45b1e291ce968273cf67","0x47c884609642d25e916c23815a0a8a0704728c47","","0.024035166958832996","0","0.8920553142038","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x356db23b3679413430cc68c33be7c0f68790f6de1233d52d422d978133bdc990","32348278","1688842501","2023-07-08 18:55:01","0x6e5054aef7d9a6f376fc97f3ad2d3297e942d3f0","0x47c884609642d25e916c23815a0a8a0704728c47","","0.07578324244193856","0","2.81266380482046","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x91ae781e98f807e625afefcebdcfb5b0c21f69dddd015440cb000117adc7b2ba","32348278","1688842501","2023-07-08 18:55:01","0xa4701fcceab60191349afbc3c8168b9625313afb","0x47c884609642d25e916c23815a0a8a0704728c47","","0.067599698800353064","0","2.50893495588013","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xbf2ff2816404ba4eff6f9e7f0c3c11476e762e31d7355e70eff81a604e7ecbbb","32348278","1688842501","2023-07-08 18:55:01","0x4769a393ba79b06947e53e888081f1b0347a9b5f","0x47c884609642d25e916c23815a0a8a0704728c47","","0.02879380217803393","0","1.06867009881987","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xa570fddbb58817fed5a831ef663cb34ee9ab3b685f7cb5cfcbde799831e4c8a2","32348278","1688842501","2023-07-08 18:55:01","0xddc50b09b0898cce4c5a3a51b3b0dc9c7328ccf1","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06229255323868066","0","2.31196243600324","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x8f2b3696687b91ba2e7a2c5f6977c5b290b32421be2f53a0324344c0478670e9","32348278","1688842501","2023-07-08 18:55:01","0xadc08fc13177fea3e4f54b689a40a8aef1475172","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06575246550708034","0","2.44037565364351","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xe2c05d9618cc9a3c852384e9dd16ccd3a10cc97be7427fccf0b5188ea296188b","32348278","1688842501","2023-07-08 18:55:01","0xafac21b0bd64ba66212500054171f897056edf21","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06761733851227539","0","2.50958964651691","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x1c1b2e540162ce57174fdd6f721e2892bf36d9a44deb8e5cce9c6cfffd9fa1b4","32348278","1688842501","2023-07-08 18:55:01","0x4f7780c88c18b767ae0fd1ee3a6719cfe27d7b22","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06999266595183831","0","2.59774894530878","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x298fcdb10fbfc821577acfe61d17fa7aeeea7429925cb7c3119a107d21b583a6","32348278","1688842501","2023-07-08 18:55:01","0x3859363351ad31a08683e619479de96bcda19fda","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05496856636302428","0","2.04013568211473","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x83312b3e9aa1d376754ae9cd86eb7dd534c4d2a00e45b30304819e5e6b5a66a2","32348278","1688842501","2023-07-08 18:55:01","0x74f93f3426a481c1cf19350451191cdb3d1c3447","0x47c884609642d25e916c23815a0a8a0704728c47","","0.0639629642982083","0","2.37395905392184","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xa577564137d5004d54aa0f2753349eb161e4be166debfd8136b09d598a26fa45","32348278","1688842501","2023-07-08 18:55:01","0x997df77d8fb6c49fc56aac92dcdf44a5eee145a9","0x47c884609642d25e916c23815a0a8a0704728c47","","0.08198775961237002","0","3.04294190205324","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x14ba9a68fac1b9a11e2f78c5d2aee4d8f789101d93dab63d2c33e434937b6981","32348278","1688842501","2023-07-08 18:55:01","0x7ff9b92493754de58cb7505d9ddad85a893af1fb","0x47c884609642d25e916c23815a0a8a0704728c47","","0.07077136349017242","0","2.62664998345917","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x3e7be5b645c9dcff02f912d6ecd9071e6da1288ddd0e70c5e8d5dda0853ed567","32348278","1688842501","2023-07-08 18:55:01","0x2c646ec2091a7bc38dfcfbe6cf6ece02e89f7306","0x47c884609642d25e916c23815a0a8a0704728c47","","0.0754604725454963","0","2.80068433316214","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x2a3f52b97cbdb18ab770d9e1b7b686094ec134bb13cfd7ecf7fb0f5efeea4883","32348278","1688842501","2023-07-08 18:55:01","0x3bd44d3a959b9b27f268d8ae59119047e255a58d","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05540971293956106","0","2.05650865545901","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x202278430e2099662a7ebaa27c5deba0f3b296c75d94d76ff245cb9d80b7635b","32348281","1688842507","2023-07-08 18:55:07","0x9e6e991cd95675416fbb4a7dd9711650022458f0","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06169776556047244","0","2.28988713650242","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xd3143a73ffcc4a844517bf80b238682db89717871f2d0b69a1b9837ed12b6a87","32348281","1688842507","2023-07-08 18:55:07","0xdbab398b71370d96a69a6de27692b039805844c8","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05088066274594462","0","1.88841482443087","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xf4f349ab620df7a48b8a7aa76d1578ee659dca78018422040da9f0988e02434a","32348281","1688842507","2023-07-08 18:55:07","0x8b1e68d21b31711a48fd26d0fce2bd92b316a8e0","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06078300064028053","0","2.25593601356235","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x982404f82657d47068a89bd70be2cb8809e3e9ad5ba7d8fe5070188b577a0e3d","32348281","1688842507","2023-07-08 18:55:07","0x619889d8353188c2194e0e9b7c5fea393fa28766","0x47c884609642d25e916c23815a0a8a0704728c47","","0.0526365776837704","0","1.95358488354717","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xc99d2547d74134d9b8690b8840f8e3e71d8188719df3e9d559b8297b4ea07555","32348281","1688842507","2023-07-08 18:55:07","0x5315c9802ac99774a039fbc84f021895785eff2c","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04840205830126733","0","1.79642244216572","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xec2420e5b5307d81194a3f60e1ab6c3e8bbe37430d9abd62b68d6e8c6993e00a","32348281","1688842507","2023-07-08 18:55:07","0x0bd65fa867c075767277f3cef84e8072b4eed609","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05845617682447528","0","2.1695769067727","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x66e5e94dfe50872d0ad1847e9aff0a0ded07114b9f7c5c410804e1aebe4f17cc","32348281","1688842507","2023-07-08 18:55:07","0xb4224fc109ec02629ca337c1736f56689f9be302","0x47c884609642d25e916c23815a0a8a0704728c47","","0.062325055530784104","0","2.31316874517698","0.0005775","0.021433674450236","13.64","","","Transfer"
